8.25,0,-6.5,2,0,0,0,11.25,-11,0,0,0,10.25,-10,0,12.5,0,0,7.25,0,1.75,0,0,0,0,-3.75,11.5,0,0,0,0,0,0,0,-19.75,0,11,-3.75,0,0,0,11.25,0,0,-3,0,0,0,0,0,0,0,0,-5.5,0,0,8.25,8,0,1.75,10.5,0,0,0,0,-12.5,0,0,0,0,0,-3.25,0,6.75,0,0,0,0,0,9,0,0,0,-5.75,0,-2,0,0,0,0,0,0,-7,0,-1.5,0,0,-0.75,0,0,-12.5,-9,0,4.25,0,0,0,0,0,8.75,-5,0,0,0,-1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10.5,-1.5,0,-12.25,0,0,0,0,0,-9,-10,-2,0,0,0,0,0,0,0,5.25
-4.25,0,8.75,0,0,6.75,0,0,0,1.5,0,-3.5,0,0,0,-3,0,0,0,0,0,0,2,0,0.25,0,0,0,0,5.75,-7.5,0,0,-12.5,0,-2.5,0,11,12.25,-0.5,0,0,0,0,-10.5,0,1.25,-11.25,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,6.75,0,6.75,0,2,0,0,0,-11.5,-8,0,-0.5,0,6.75,0,-9.25,0,-0.25,0,0,0,10,-0.25,0,0,0,0,-6.75,4,0,9.25,-4,0,10.5,0,2.5,10.5,0,0,0,0,0,5.5,-6.5,0,-2.25,0,-2,0,0,0,0,0,0,0,-10.75,-4.25,-4,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,5,0,-3.75,0,0,11.75,3,0,0,-2
31.75,0,3.5,0,0,0,0,0,-4,0,-9.75,8.5,0,0,0,1.75,0,0,0,0,0,0,0,5,0,0,0,0,0,-3.75,2.5,0,0,0,11,0,-24.25,0,11,0,8.25,0,7.5,-1.75,0,0,12,0,0,0,9,0,0,0,4.75,0,0,0,0,0,-8,2.5,0,0,0,-7,0,0,0,0,-4.75,-4.25,12.25,-4,0,-6,0,0,0,-11.5,-9.75,0,0,0,0,0,0,0,0,0,-10,0,-4.25,11,0,0,0,0,5.25,-12,-11.75,0,0,0,0,10,0,3.75,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,-1,0,-11.5,0,0,0,0,-11.5,0,1.5,0,-9,0,10,0,-6.75
-54.25,0,0,0,0,0,5.75,12.25,-2,7.75,12,0,0,0,0,-1.75,-2,0,0,2,0,0,0,0,11.25,0,0,-5.75,0,0,0,0,-3.5,0,-3.75,11,0,-8,-9,0,0,0,0,0,0,0,-9.5,0.25,0,0,0,0,-1.5,-12.25,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6.75,0,0,0,0,-8.75,-10.25,0,0,0,2.25,0,0,0,10.5,0,0,0,2,0,0,0,8,0,0,0,0,0,0,12,8,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,7.25,0,9.75,-2.75,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,5,0,0,0.75,0,0,0,1,0,0,-3.75,0,0,0,0,0,0,0
-44,0,0,0,-1,3.5,0,0,0,0,4,2.5,0,9,4,-1.5,0,0,0,0,0,0,0,0,4.5,0,0,0,-7.5,0,6.5,0,0,-12.25,0,12.25,11,-9,11.75,0,0,10.75,0,0,0,-6.75,0,0,0,0,0,0,-1,0,0,0,0,0,4.25,0,0,0,0,0,0,0,-3,0,0,0,0,8.25,0,0,0,0,0,-3,-10,0,0,-7,0,4.5,0,0,0,7.75,0,0,0,0,0,-2.5,0,-10.75,0,0,-4.25,0,0,0,3.5,0,0,0,-1.5,0,0,0,0,0,0,12.25,0,0,0,0,0,0,8.25,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,12.5,0,-1.5,3,-11,0,0,0,0,0,0
99.5,0,0,0,0,0,0,-8.75,0,0,-10.25,0,5.75,-3.5,0,0,0,0,0,0,9.25,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,-0.5,0,0,0,-15,0,0,-8.5,-1.25,-8.75,0,0,0,0,-4.5,0,0,0,0,0,0,11.75,2.25,0,-7.5,0,0,0,-8.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,0,0,-10.25,-9,0,0,0,0,0,-9,11.75,-0.25,0,-8,-5.75,0,0,0,7.5,0,0,0,0,0,0,0,5.5,0,0,0,-12,0,-6,10.25,0,0,-6.5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,-11.75,0,-8.25,0,-2,0,-9.5,3.25,0,0,0,0
2.5,0,10.25,8.25,0,0,-2.25,1,0,0,0,0,-3,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,0,8.25,0,0,0,20.75,0,0,-9.75,0,-9.75,0,0,0,0,0,0,0,0,4.25,11,0,0,11.75,-3.5,6.75,0,0,0,0,0,0,0,0,3.5,0,-4.5,7.25,-11.75,-5.25,-6.25,0,0,0,0,0,0,0,0,0,2.75,0,0,0,2,0,0,0,-9,0,-7.5,0,-5.5,0,0,0,0,0,0,-1.25,0,3.75,0,-8.75,0,0,0,0,0,0,5.75,0,-1,11,-6.5,8.5,6.5,0,4.5,0,-1.5,0,0,0,0,0,-7.5,0,0,-11.5,0,-12.25,2.25,0,-1.5,0,-7,0,0,0,-4,0,0,-2,0,0
30.25,-10.25,5.5,7.25,-7.5,0,0,0,-10.25,0.25,0,0,0,0,0,0,0,0,0,-5.75,0,-0.75,0,0,0,0,-11.75,0,0,0,0,0,0,0,11.25,0,0,0,10.75,0,0,8.5,0,0,0,-6.5,1.25,0,0,0,0,0,0.5,0,0,9.75,0,0,0,0,0,0,-6.25,0,0,0,9.25,0,-9.75,0,-0.75,0,-12.25,0,0,0,0,0,0,0,0,0,-9.5,0,0,-6.25,0,0,0,-11,-10.25,0,5.25,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-12.5,0,0,0,0,0,3.25,0,0,0.75,0,0,12.5,2.25,2.25,0,0,0,0,0,0,0,10.5,0,-4.5,0,10.25,0,0,0,-4.5,2.75,-4,0,0,0,8,0,11.75,6.5,-7,0
6.5,3.75,10.5,0,0,0,0,0,-6,7.5,0,0,-4,0,2.25,-3.75,-12.25,8.5,0,0,0,10,0,-10.25,0,0,11.5,0,0,0,0,0,0,0,0,0,7.5,0,0,-8.5,0,0,-18.5,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,-0.5,0,6.5,0,0,0,-9,0,11.5,0,0,2.5,8.75,0,0,0,-10.75,12.5,2.75,0,0,-6.25,-7.25,0,0,0,0,0,0,0,0,0,0,-6.25,1.25,0,0,1.75,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,8.75,0,4.5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,-3.5,-8.75,-10.25,0,0,0,0,4.25
25.25,0,0,0,3.75,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,-1.25,-7.75,0,-9.5,0,-12.5,0,0,0,0,0,-7,0,0,3.75,0,0,-1.75,0,0,-1.25,-9.75,0,0,-23.75,0,0,0,0,0,8.25,0,0,0,1.75,0,2.75,0,0,0,0,0,0,0,8.25,12.5,6.5,0,0,2.75,-1,0,0,-11.75,0,0,0,0,0,0,3,-11.25,0,0,0,4.25,0,7.25,0,-8.5,0,0,0,0,0,0,0,0,0,-2.25,-12,-7.75,0,4.75,0,0,12.25,-10,0,-4.25,0,11.75,0,0,3.75,11,0,-11,0,0,0,-2,0,-2.75,0,0,0,0,7.5,0,10.25,0,-12,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
67.75,0,5.25,0,0,0,0,0,0,0,0,0,8.75,0,0,-8,0,0,0,0,0,0,0,12.5,0,8.75,0,0,0,0,0,3,0,5.25,-3,-10.5,0,0,0,-8.75,0,0,0,0,-24,-8.5,9.75,-10.25,0,0,3,0,0,0,0,-1.25,0,-7.25,0,0,0,0,0,0,0,0,1.25,1,-4.25,0,0,0,0,-0.75,0,0,4.75,0,0,1,-8,0,0,0,0,0,0,-7,0,0,0,-9.5,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,-10,0,0,-9.75,0,3.75,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,11.25,5,-10.25,1.75,-4.5,2,0,0,0,3,-11,0,-2,9.75,-12.5,9.25,0.25,0,0,0,0,0,0
75.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,-8.75,-1.75,-3.75,0,-6.5,3.5,0,-5.75,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,-6.75,0,-9.75,-6.5,-5.25,0,-8.5,-20.5,0,0,9.75,0,0,0,-11,-6.25,-6.5,-11.75,0,0,0,0,2,0,0,0,2,10.5,0,6.5,3.75,-0.25,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-11,0,0,0,0,5.75,0,0,-6.5,0,0,4.25,1.25,0,2,0,0,0,3.25,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,6.75,0,0,0,0,0,-11.75,7.25,-2,-0.25,0,3.75,0,-7,0,0,0,0,-8,0,0,4,0,0,4
36.25,0,0,-6.75,0,0,-2.25,0,0.5,0,0,0,-12.25,-3.25,0,-11,0,0,0,10.5,11.75,-10.75,0,0,0.75,0,-11.5,0,0,0,0,0,0,0,0,1.25,12,-9.5,0,0,0,1.25,0,0,9.75,0,2.75,0,6,0,-5.75,0,0,0,0,0,8.75,0,0,-11.5,0,5.75,0,0,0,0,0,-0.25,0,-2.5,0,-5.75,0,0,-0.25,-12.5,0,0,0,0,0,0,0,2.75,0,0,0.5,0,0,0,0,0,-1,0,5.75,-5.25,0,0,-4.5,0,0,0,0,-2.75,-11.5,0,0,11.25,0,0,0,0,-1.25,0,0,0,0,0,0,0,0,0,5.75,-4.75,7.5,0,0,0,0,0,0,0,0,-3.25,0,-9.5,1.25,-5.25,4.75,11.25,0,0,0,-3.25,0,0,0,0,0,0,0
32.5,0,0,5.25,0,0,0,-12.25,-3.5,-5.25,0,0,9.5,0,12,8.25,0,0,-9,-4,0,0,6.5,0.75,-3.75,-9.25,0,0,0,5.75,0,8.75,-10.5,0,0,-11.25,0,0.25,0,0,0,0,0,0,-10.25,0,0,-24.5,-6,0,11.5,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,8,0,-7.75,-12.25,0,0,3.75,8.75,0,0,0,5,0,-8.25,0,0,0,9,-0.75,0,-1.5,1.75,-2.5,1.75,0,0,0,0,0,-3.75,0,0,-10.5,5,0,0,0,0,0,0,-1.75,-1,0,0,0,8.25,0,-5.75,0,-4.5,0,3.75,0,12.5,0,0,0,0,-8.75,0,-3.75,0,0,9.5,0,0,0,0,7,0,12.25,0,0,2.25,0,0,0,0,-6.25,0,0,-4.5,0,0
-136.75,0,0,1.5,5,0,0,0,12,2.5,-2.5,-4.75,0,-9.75,10.5,-4,0,0,0,0,0,0,0,-1.5,-5.75,0,3.25,0,4.25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,6,-6,23.5,0,0,10.25,0,10.25,0,0,-1.5,0,0,0,0,0,0,0,11,0,0,-4.5,-9.25,11,0,-1.75,0,8.5,0,0,0,5.5,0,0,4.5,0,0,0,0,-0.5,0,0,0,3,0,0,0,-3,11.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,-1,4.75,0,1.75,0,-0.75,0,0,-6.5,9.75,0,0,0,8.5,0,11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,-0.5,0,-0.75,-4.5,0,-5.75,0,9.25,0,0,0
34.25,0,-6.25,0,5.75,0,0,0,0,-10,0,0,0,0,-10.25,0,0,0,0,0,-7.5,0,0,3.5,-6,-5,0,0,0,0,0.75,0,0,0,0,0,0,0,0,-4.5,0,0,0,8.25,0,0,0,0,0,-19.5,0,0,0,-9.25,-11.75,0,0,0,0,0,0,0,0,0,0,8,-1,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,3.75,-11,0,0,-10,0,11.5,0,0,0,0,0,6.5,0,0,0,0,0,8.5,8,-9,0,0,0,2.75,0,0,-3.75,0,9,2.5,0,0,0,12.5,0,0,0,-6.25,0,0,0,0,0,0,12,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,-7.25,0
48.25,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,-10.75,0,8.75,-9.75,0,-7.25,0,0,0,0,-10.25,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,0,3,0,-5.75,11.5,0,0,3,0,0,0,0,0,0,0,0,0,0,-10.5,0,0,-6.25,0,0,0,0,9.75,0,0,0,0,0,0,0,-4.75,-0.25,0,0,-7.25,8,-8.5,-3.5,7.25,0,0,0,0,-11.75,-0.25,0,0,0,0,0,0,0,0,-7.75,0,0,0,0,0,6,0,0,-11.5,-0.5,0,0,0,0,0,0,-6.25,-4.25,0,0,0,0,0,-11.75,0,-8.25,8,0,0,0,0,0,3,0,0,0,-5.25,0,0,0,0,-5.5,11.5,0,0,6.25,0,0,0.75,0
-37.5,0,0,0,0,0,12,0,0,0,0,0,0,-8.75,9,-6.25,0,0,-11,0,3,-1,0,0,0,0,7,-7.5,0,0,5.25,1.75,3.75,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,-8.5,-9,0,0,12.25,0,0,0,0,-7,0,5,10.75,6,0,0,0,4,0,0,0,9.25,7.5,0,0,0,0,0,0,-10.25,0,0,0,0,0,0,6,0,0,9.5,6.25,-4,0,0,-3.25,0,0,-4.25,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,1.5,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,-3.75,0,0,0,0,0,0,0,0,0,0,0,-10.25,8,9,0,6.25,0
59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,-1.25,2.5,0,0,0,0,0,0,-11,0,0,-4.5,8,0,0,0,0,0,0,0,0,-1.5,-1,0,0,0.5,0,0,0,-11,0,0,0,0,0,-9,-19,0,0,0,0,0,0,4.25,0,0,0,0,-0.25,0,0,0,0,0,0,-9.5,3.25,0,0,0,10,0,-5,0,-11,-1.5,-9.5,0,8,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,-10.25,7.25,0,2.25,0,0,0,0,0,0,6.5,-12,0,11.25,0,0,0,4.75,0,0,0,0,0,1.75,-4.75,-8.5,0,-0.75,0,-8.75,0,0,0,0,0,0,0,0,0,3.5,0,0,-11,0,0,0,0,0
-7.5,-11.5,0,-2.5,-2.5,0,0,0,0,0,0,0,-6.25,0,6,6,12.25,0,0,0,0,-7.25,0,-9.75,3,0,9.75,0,0,0,0,0,9.25,0,-5.5,0,0,-12.25,0,0,0,0,0,1.75,0,-6.25,0,0,10.25,-9.25,0,0,0,6.25,0,0,-6.75,0,0,0,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,-8.5,0,0,0,0,0,0,2,0,-5.75,0,0,0,0,0,0,0,0,0,-9.25,4.5,0,0,0.75,0,0,10.25,10.25,0,0,-3.25,3.25,0,8.5,0,0,0,0,0,0,0,0,12.25,0,0,0,-4.5,0,-4,0,0,0,0,0,0,0,8.5,0,0,0,-4.25,1.75,0,0,0,5.75,0,0,0,0,0,0,-12,-1.5,0,4.5,11.25,0
39,-3,-6.5,0,-6.25,0,0,0,5,0,0,0,0,0,0,-6.75,0,0,0,0,7.75,0,0,0,0,0,0,0,0,4,0,-10.25,0,0,0,0,4.75,0,0,0,4.25,0,0,0,0,-6.5,0,0,0,-11.75,0,0,0,0,0.25,0,0,6.75,0,-1,0,5.5,1.75,0,0,0,0,0,0,0,-7.5,0,0,0,0,7,-3,0,0,-8.75,-5,0,0,0,0,-2.25,0,-7,0,0,0,0,-3,2.75,9.25,-12,0,0,0,0,0,0,0,0,-8,0,0,0,-2.25,0,0,0,0,0,0,0,7.75,0,-5.25,0,0,0,0,8,4.5,2.5,0,0,0,-3.75,0,0,0,0,0,12.5,-10.75,0,0,0,0,0,7,0,0,-7.75,0,-1.25,0.5,-1.25,0
13.25,0,0,0,0,0,0,-2.75,-4.75,0,0,0,10.25,0,0,0,0,0,-7.25,0,0,-3.25,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,11,9.75,0,2.75,-1.25,-11.75,0,0,0,0,0,12.25,0,0,0,-14.75,6.75,-1,0,0,0,4,0,-3.5,-7,0,0,0,-3.25,0,0,-3.25,0,0,0,8.25,0,0,0,-11.5,0,0,0,0,0,0,0,0,-9.25,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,3,0,0,2.25,0,0,0,0,7.5,0,0,-1.5,6.5,0,0,0,0,0,0,0,0,0,-7,5.25,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0
-52.75,-11.75,0,-3,0,0,-7.25,10.75,1.5,0,0,0,0,0,0,2.5,0,0,0,-1.25,0,-9.75,0,0,-11.25,-2.5,0,0,0,0,-12,0,12.5,0,8.25,0,0,0,0,11.75,0,0,0,0,0,0,8.75,0,-1.5,0,0,0,0,-6.75,0,6.75,5,-1,0,6,6.25,0,0,0,0,-10.5,0,0,-10.25,7,0,0,0,-11,0,0,0,-7.5,0,0,9,0,7.5,0,3.5,0,-7,0,0,9.75,0,0,0,0,0,0,12.5,0,0,0,7.75,12.5,-1.25,-7.75,0,0,0,-0.75,-4.25,11,0,0,0,0,0,1,0,0,0,0,0,0,0,7.25,-2,0,-2.25,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,9,0,3.5,4,0,0
11.25,0,0,0,4.25,0,0,0.25,0,-5.75,6.75,0,-4.75,0,0,0,0,-6.75,-7.5,0,0,0,0,0,0,0,0,5.75,-11.5,7,0,0,2.75,-2,8,0,0,0,0,2.25,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,6.75,-1,-1,-21.5,0.5,0,0,-3.25,0.75,0,10.25,0,0,-0.25,0,0,0,0,0,11.5,0,0,0,0,0,3,0,0,-6.5,0,7.75,0,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,11.75,0,0,0,0,0,0,0,0,0,0,-3.5,-11.25,0,0,0,0,-6.75,0,0,0,11,-10,-2.5,0,0,0,0,4.5,0,-6.5,0,0,0,0,0,0,5.5,2.5,6.5,0,-2.75,11.5,0
-37,0,0,0,0,0.5,0,0,0,0,3.5,-0.25,0,3,8.25,0,0,0,0,0,3,-7.75,-7.75,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,4.25,0,11.75,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0.5,13.75,0.5,-3.5,-0.5,0,-5.75,0,10.5,7.75,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-10,0,7.75,0,0,-5.5,0,0,0,0,0,0,7.25,-12,0,0,-1.5,0,-5,11.75,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,4,0,0,0,4.5,-7.5,0,0.75,0,0,3.5,0,0,0,0,0,0,0,0,0,-2.75,0,0,0,5.25,0,0,-8.25,0,2.25,0,7,10.25,0
6,-0.75,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,7,0,0,-2.75,0,0,0,0,0,0,0,6.75,0.75,0,-8,1.75,0,0,0,0,-7.5,-3.5,0,-6,0,0,0,-11.5,0,0,0,0,0,4.25,0,-1,0,6,0,0.5,14.5,0,0,2,0,0,0,0,0,0,0,0,0,0,-4.75,10,6.25,9,0,0,3,0,0,0,-6,0,1.75,0,-7,0,-3,0,0,-11,0,0,0,0,0,0,0,0,0,7.25,0,0,0,-3.25,0,2.25,0,0,-6.75,2.5,0,-1.25,0,-11.75,0,0,6.5,0,0,-7.25,-10.75,0,0,10.75,0,0,7,0,0,3.75,0,0,0,0,0,0,-10,0,0,4.75,-8.75,0,0,5.5,0,-0.5,0,-3
-6.5,10.5,0,0,0,10,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,-12,0,1.5,0,0,-0.5,0,0,0,0,0,10.5,0,-8,0,0,0,6.75,0,0,0,0,2,0,0,0,0,0,-7,0,0,0,0,6.25,0,-3.5,0,5.75,-6.75,0,0,0,0,0,0,-5.75,0,0,0,0,0,-4,6.5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3.5,4.25,0,0,-2,0,-4.75,0,0,0,0,0,0,0,11.25,-9.5,0,0,0,0,6.25,0,-10.25,0,0,0,0,0,0,-8,0,10.25,4,-7.75,0,0,0,-2.5,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0.75,0,0
29.75,0,0,0,0,0,0,0,-0.25,-6,0,0,0,0,0,-3,0,0,0,-9,0,-5.75,0,0,0,0,0,0,0,0,0,0,0,-6.75,0,6.75,2.5,0,0,0,0,0,0,0,0,0,5.75,0,0,0,-10.5,0,0,0,5.5,4,0,-3.25,-0.5,0,-6.75,24.25,-4,0,0,3.5,9.25,0,0,0,0,0,0,0,-4,0,-4,0,0,0,4.75,0,-11.75,0,0,-1.25,0,0,0,-0.25,-0.25,-9,0,0,-4.5,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,5.25,0,0,0,7,4,0,0,-6.25,0,5.5,5.25,0,0,0,0,0,0,0,0,0,0.75,-5.75,0,0,7.5,0,0,-10.75,-5.25,0,2.25
-14.25,9.25,0,0,0,0,0,0,-2.25,0,11.75,0,0,0,0,-2.75,1.5,-3.25,0,10.75,0,-4.5,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-6.25,-0.5,0,0,0,0,0,0,0,0,5,0,0,1.75,0,0,0.75,0,2,0,-4,-7.25,0,0,0,0,0,9.75,-10.5,0,0,0,-12.25,0,-5.5,9.75,0,0,0,0,0,0,8.75,7.75,-5.5,0,0,0,0,0,0,-10.75,6,0,4.25,0,0,0,0,0,0,0,0,-3.25,0,0,-2.5,0,0,1.5,0,0,0,0,0,0,10.75,0,0,-5.25,0,0,-8.25,0,2,-1.75,0,-11,0,0,0,0,0,0,7,-3.75,0,0,0,0,0,0,0,0,0,9.75,0,0,0,1.25
21.25,0,0,-12,-5.5,-7.75,0,0,0,-9,0,9.25,11.5,-5,0,-4.25,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,-8.5,0,0,0,8.25,0,0,0,0,0,0,0,10.75,0,0,0,-3.5,0,0,-5.75,0,0,0,0,-5.75,11,8,-5.75,-11.75,0,0,0,0,0,0,-7.25,0,0,0,1.25,0,0,0,0,0,0,0,0,5.25,-2.75,0,0,0,10.5,-10.25,0,11.75,0,4.25,0,0,0,4.75,0.5,0.5,-7,0,0.25,0,0,0,0,2.75,0,0,0,0,4,0,0,5.75,0,0,-10.5,0,0,0,0,4.5,0,0,0,0,0,0,0,-2.5,7.5,0,0,0,-1,0,0,-7,1.25,0,0,-10.75,5.25,-7.75,0
-52.75,0,-10,7.75,7.75,0,0,7.5,0,0,0,0,0,0,-9.25,0,0,2.25,0,0,-2,0,-12.25,0,0,-6.75,-4.25,0,0,-1.5,0,0,0,-0.75,0,0,0,0,0,8,0,0,6.5,12.5,0,2,0,0,11,0,-6.25,6,-0.25,0,0,-7,0,10.25,0,0,0,0,0,11,10.5,0,0,0,0,4.75,-1.5,-1,2.5,0,-8,-7.75,11,0,1.75,-0.25,0,0,0,0,-7.5,0,5.5,-7.75,-7,0,0,0,0,0,0,-5.25,0,0,0,0,12,0,9.5,0,0,0,0,0,-4,0,0,0,0,0,0.25,-2,5.25,0,0,1.5,0,0,9.25,0,0,0,10.25,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,0,0,0,-5.5,0,-2.5,0,0,0,8.75
49.75,0,0,0,0,0,-0.25,1.25,0,0,-5.25,-6.25,7.5,0,0,0,0,-10.75,-11.25,0,0,0,7.5,0,5.75,0,0,0,0,0,0,0,0,-3.25,-12.5,2,-7,0,0,0,0,0,0,6.5,0,10.5,0,0,0,8,0,0,0,0,0,0,-10.5,0,10.5,0,0,3.5,0,8,0,-10.25,0,0,-0.75,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,2,-3.5,-8.5,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,5.75,0,-9,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,-0.25,0,0,0,0,2.75,0,0,0,0,-8.25,0,-9.5,0,0,0,0,0,11,0,0
-81.25,0,0,0,0,0,10,0,0,0.5,0,0,0,0,0,0,-8.75,-10,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,9.25,0,0,1.25,0,0,0,0,-1,0,0,0,0,0,0,0,0,7.75,0,0,9.25,0,-5.75,0,0,19,0,0,0,0,0,8.25,0,0,0,0,0,8.5,0,0,0,8.75,0,0,0,-8.25,0,0,0,0,3.5,0,0,0,8,8,0,6,0,-4.5,0,0,0,0,0,9.25,0,0,0,4.25,5.5,4.5,0,0,0,0,0,0,-6,7.5,3,-3.75,0,7,0,0,0,0,0,0,0,0,0,0,0,-8.75,4.25,-10.75,0,0,0,-7.25,0,2.75,0,0,0,0,-9.5,0
22,0,0,0,0,0,-7.75,0,-2.25,-0.75,0,-12,-6.5,0,0,-11.5,0,0,0,5,-2.5,0,0,1,1.5,0,-3,-8.75,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,1,6.5,-0.25,8,-4.5,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,-11.75,0,0,0,18.25,0,5.25,0,0,0,0,0,0,0,11.5,0,-8.75,4.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-6.25,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,-4.25,0,0,0,0,-8.5,0,0,0,-2.5,0,0,0,0,0,1.75,0,0
86.25,0,0,0.75,0,0,0,0,0,-8.75,9,10.25,-12.25,-3.75,0,0,0,-11,7.5,0,-6.5,0,0,0,0,0,0,0,4,4.75,0,0,0,0,0,0,0,6.75,0,0,0,-9.75,-9,2.75,-4.25,3.75,0,0,-9.25,0,0,4,0,0,0,-3.25,-10.25,0,0,0,-5.75,0,9.75,0,0,-0.75,0,0,-13,-2,-2.75,-10.5,0,0,0,0,3.25,0,8.5,0,-10.25,-6.75,0,-3,0,0,0,5.25,-2.25,0,0,0,-4.75,0,-11.25,2.25,0,-7.75,-1.25,0,0,0,2,0,0,0,-7.5,0,0,0,0,0,0,0,0,-3.5,4.5,-1.25,0,-8.25,0,0,0,2.75,0,10.5,4.25,-5,7,0,-5.75,0,0,0,-6.5,0,0,0,0,0,0,7.25,0,0,-7.75,8.5,0,0,0,0,0
