84.5,0,0,-12,0,-1,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,10.25,0,0,0,0,0,0,0,-10.25,0,0,0,-3.25,0,-8,0,0.75,0,0,-22.25,0,0,0,0,9,0,0,0,0,3.75,0,0,0,0,0,0,0,-9,9.75,-0.25,0,0,0,12,0,0,0,4.75,4.5,0,0,-10.25,0,0,0,0,0,-2.25,1.5,0,0,3.5,0,-9.75,-10.25,0,0,0,0,0,0,0,0,-8.5,0,0,-7.5,0,-8.25,0,10,0,0,-3.5,-11,0,0,0,0,2.75,0,0,0,0,-6,-6.75,0
-3.25,0,0,5.5,3,0,0,12.5,0,0,2.25,0,4,0,0,11.5,0,0,0,0,0,0,1.5,0,0,0,9,0,-5.25,5,0,0,0,0,5.75,0,-1.75,0,0,0,0,0,0,0,-14.25,0,0,0,0,0,10.25,0,0,-4.75,0,-12.25,0,0,0,0,0,0,0,0,-8.75,0,12,0,0,0,0,3,0,4.25,-4.75,-7,0,0,0,7.5,0,0,0,-11.75,0,12,-11.25,-0.25,0,0,0,0,-2.25,-11.75,-2.75,-6.5,-9.5,0,0,0,0,-7.5,0,0,0,0,8,0,11.75,0,0,-2.5,-11.25,9.5,0,0,-4.75,11.75,0,-6,0
-18.5,9.25,0,0,0,12.5,-4.5,0,-7.75,0,0,0,0,6,0,0,-8.75,0,0,0,0,0,0,0,2.25,0,1.75,0,1.5,0,2,0,6.25,1.5,0.75,0,5.25,0,-3.5,12,0,0,0,0,0,-22.75,0,-7.25,-12.25,0,0,0,0,0,0,0,0,0,0,0,-1,0,11.5,0,-3.25,0,0,0,0,0,0,0,-1.75,0,0,4.5,0,0,0,-1.25,7,-0.75,-1.75,0,0,0,0,0,0,-1.75,0,0,0,0,-3.5,0,12.5,0,0,0,0,-7.75,0,0,0,0,0,0,7.75,0,0.75,0,0,0,0,0,-0.5,0,3.5,0,0
5.5,10.75,12.25,-12,12.25,0,-10.25,0,0,-10.25,-5.5,3.5,9.25,-5.25,-12.5,10.5,0,-1.5,-1.25,0,-9.5,0,-4.75,-9.5,0,0,0,0,-12,0,0,7.75,0,8,0,4.25,0,0,0,0,-2.75,10.5,0,0,0,0,-19.75,0,0,0,0,0,-9,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,9,0,0,0,12,0,-6.75,-1.25,0,0,0,0,-11,0,0,0,0,0,0,0,0,12,-5,0,0,12.5,0,0,-6,0,-3.75,11,0,0,-8,0,0,0,0,-8.75,0,0,0,0,0,0,8.25,0,0
-28.75,0,0,0,0,0,1.25,0,9.75,0,0,0,6.5,2.25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-7.5,0,-2,0,0,0,0,0,-4.5,0,0,0,6.5,0,0,0,0,-7.25,0,-9.75,0,0,0,0,0,-7.25,5.5,0,0,0,0,0,8.25,0.75,0,9.25,0,0,0,0,0,-10.75,0,9.5,0,0,3.5,1.75,0,10.75,0,0,0,0,9.75,-2,0,0,0,0,0,0,6,0,0,0,0,0,-5.75,0,0,0,6.25,0,0,0,-3.75,0,0,0,0,0,0,0,0,-6.25,0,0,0,-7,0,0,0
-19,-4.5,9,-9.5,0,0,-7.75,0,0,0,-4.25,5.25,0,0,0,0,4.25,-4.5,3,0,0,9.5,0,0,11.75,0,7.25,4.5,0,0,0,0,0,0,0,0,0,0,0,-6.25,-0.75,12.25,0,9,0,-12.25,0,0,-24,0,0,0,2,-10.75,0,0,0,0,0,0,0,3,0,0.5,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,-2.75,0,0,0,0,0,-6.5,0,0,0,0,0,-6.5,0,-7.5,11.75,0,0,0,-12.25,0,0,0,4.25,-7.25,0,0,-1.25,0,11.25,0,4.5,-6.5,7.5,10.5,0,0,0,0,6.25,0.75
-19.75,-12.25,1.75,0,7.75,0,0,12.25,0,0,0,10.75,0,0,0,0,-6.25,8.75,0,0,0,-8.25,2.75,-2.5,0,0,0,-4.25,0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25,0,0,-8.25,0,0,0,0,0,0,0,0,5.75,0,6.5,0,0,0,0,0,12.5,0,-6,0,0,0,0,0,0,1.75,0,0,0,0,0,0,-6.75,0,0,4.25,0,0,0,0,0,0.25,0,0,0,0,2,0,0,0,2.25,0,1,1,-0.25,0,0,0,0,6.75,0,0,0,-10.75,0,0,0,-11.5
-14.25,2,0,0,0,0,0,0,0,0,0,-5.25,-10,0,0,-3.5,0,7.25,0,-1.25,-9.75,0,0,-1.25,0,0,0,0,0,0,0,0,0,6,0,0,0,7.75,2.75,0,0,0,0,0,10.25,0,0,0,0,0,19.75,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,0,4.5,0,6.75,0.75,0,0,-11.25,0,0,0,0,0,0,0,5.5,0,-0.75,0,-2.5,0,0,0,0,0,0,0,-8,0,0,0,0,0,-1.25,0,0,0,0,0,0,0,0,-4.5,0,11.5,-6.75,0,0,6.5,0,0,0,0,0,0
-12,0,-3,0,10,-7,0,0,0,-8.25,0,0,0,0,0,0,0,0,-0.25,0,0,-1.5,0,-10.75,-9.75,0,0,-4.25,0,0,10.25,-0.5,-3.25,0,0,0,5,0,-2.25,-5,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,-11.25,0,0,0,0,0,0,-4.25,0,0,0,-2.75,0,8.75,0,10.75,0,0,6,0,0,0,-3.5,0,0,0,0,0,-2.5,3.5,0,0,6.25,0,0,0,-5.25,0,0,0,0,0,-9,0,-2.75,0,0,11.5,0,0,0,12,0,-1,0,7.25,0,0,12,-1.5,0,0,0,0,0,0
27,-9.75,0,0,11,0,0,0,0,0,0,6.75,5,0,-12.25,0,-1.5,0,0,5,10.25,-7,12,0,0,0,0,-4.25,0,-6.25,0,0,0,0,0,-9,0,0,0,-6.25,0,2.5,0,0,0,0,-9,0,2,-8.25,0,0,-5.75,0,0,0,0,10.25,0,0,0,0,0,0,5.25,-2.25,-3.75,-6.75,0,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,3.25,0,0,-1.75,-0.75,0,0,-3,0,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,0,0,0
-21.5,0,0.5,6.25,12,0,5,3.25,0,11.25,3.5,0,-10.5,0,-6.25,0.5,0,0,0,0,0,0,0,2.75,0,-7.75,0,0,0,0,0,0,0,0,0,0,11.5,0,0,4.75,12.25,0,0,3.75,-4.75,0,0,-7.25,-10.75,0,0,0,0,25,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-7.25,0,9.75,0,0,0,-3.25,0,-5.75,-10.75,0,9.5,0,0,1.75,0,0,-4,0,0,0,0,0,8.75,0,0,-6.25,0,0,0,0,0,-12,8,12.5,0,0,0,-7.25,-10.75,-9.25,0,0,0,0,6,0,0,0,0,-9,0,6
-44,0,1.75,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,8,0,0,0,11.75,0,0,7,10.75,0,0,0,0,0.5,0,0,0,0,0,5.5,0,0,0,0,0,-9.75,4,0,-3.5,0,0,-10.25,0,-8,11.25,-10,0,0,0,0,0,3.25,0,-4,0,11,-2.75,0,0,0,-5.25,0,0,0,0,5.25,-9.5,11.75,0,0,-2.75,0,6.5,-10.5,-0.5,5.25,0,0,12.5,0,-0.25,10.25,0,-4,-1.25,4,-7.25,0,0,0,3.75,0,0,0,0,0,0,0,1.75,0,0,0,4
43,-1,11.25,0,0,0,-9.25,-3.5,0,0,0,0,0,-2.25,0,6,0,3.75,0,0,0,0,0,0.25,0,0,0,0,0,9.75,0,0,0,5,0,0,0,0,0,-12.25,-6.75,0,0,0,-12.25,0,0,0,0,0,0,-11.25,0,0,0,8.25,-8.25,0,0,0,0,9.25,9,0,0,0,-10.5,0,0,0,0,4.5,0,0,0,-12.5,-12.5,-12,9.75,0,0,0,11.75,-2.25,0,-6,11.5,0,0,0,0,-0.75,0,-5.25,0,-1.75,0,0,0,6.25,0,0,2.75,-5,0,0,0,1.5,3.5,0,0,0,-7,-11.75,0,0,0,0,0,7.25,-10.25
-68.5,0,0,0,2,0,0,10,0,0,5.75,0,0,0,0,0,-3.5,-3,11.25,0,5,0,0,10.25,0,0,11.5,11.75,0,0.5,0,-3,0,0,7.75,0,0.25,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,-3.5,-8.25,-13.75,0,0,-1,0,0,3.25,0,0,0,0,3.75,0,0,6.5,0,0,0,0,-5.25,0,0,0,0,-4.5,0,0,0,0,0,3.75,0,10,0,0,11.75,0,0,0,0,-4.25,0,-0.5,0,0,0,0,0,0,-11,-4.75,9,0,0,0,6.25,0,0,-0.25,-10.25,0,6.75,0,0,0
1.75,0,-7.5,0,0,-1,0,-4.75,0,8.5,0,0,-7.25,0,0,0,-4.5,0,0,0,-5.25,0,0,0,0,0,0,5,6.5,3.25,0,-4.5,0,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,4,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,2,0,0.25,0,0,0,-8.25,0,12.25,0,0,0,0,0,5.75,0,0,0,0,0,1.25,0,0,0,0,0,1.5,0,0,0,0,4,0,-2.25,0,-9
-0.75,0,0,0.75,0,10.25,0,-10.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,-3.5,11.25,0,-9.5,0,3,-12,3.75,0,0,12.25,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-6,0,0,0,0,8,-3.25,0,0,0,0,0,0,0,-6.25,-6.5,0,0,0,-5.5,0,0,8.25,0,0,-10.25,0,0,9.25,0,0,-5,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-11.25,11.25,0,0,0,0,8,0,1.75,0
0,1.75,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,9,11,0,-10.75,0,5,0,0,-11,0,0,0,0,0,0,0,1,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,-10.25,0,-1,0,-3,16.25,0,-0.5,7.5,0,0,0,0,0,-11,0,11.25,-9.25,5,0,0,-9.5,0,0,0,0,0,0,-2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,-11,0,0,6.25,0,0,11,0,0,0,0,0,0,0,-3.25,3.25,0,0,0,0,0,0.75
-17.5,0.75,8,-1.5,0,0,0,0,-6,0,6.5,0,-4.5,9,0,0,0,0,0.75,0,-3.25,0,0,0,0,0,-10,0,0,1,0,0,0,0,0,-9.25,0,0,0,0,1.5,-1.5,0,0,0,-1,0,8.25,0,0,0,0,0,0,0,0,0,0,-6,0,16.75,-0.5,0,0,0,0,0,0,0,0,0,11,0,-2,-10,0,0,0,0,0,9.5,0,1,0,0,0,0,12.25,-3.75,-10,0,5.75,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,12,-8.25,0,0,-5.5,0,0,0,-8,0,0,0,7,0,0
3.25,0,4.5,0,-11.25,0,5,5.5,0,0,0,1.25,12,12,-10.25,-10,0,5.75,0,0,0,0,0,0,8.5,0,9.75,0,0,0,-2.75,0,0,0,0,7.25,0,0,0,4.75,0,0,-12.5,-9,0,0,0,0.75,3,5.75,-11,0,0,0,-8,9.25,0,0,0,-0.5,-0.5,-16.5,0,0,5.25,0,0,0,0,0,0,10,0,-12.5,-4.5,0,0,0,0,0,0,0,4.5,0,0.75,0,0,0,0,-6.75,8.5,-12.5,0,6.75,0,-3.5,-5.25,0,-10.75,0,5.25,0,0,0,0,0,0,0,0,0,0,-4,1.75,12.25,0,0,0,-1.25,0,0,0
-29.75,1,6.5,0,0,0,0,0,0,0,0,0,-5,0,0,0,1,-8.5,0,3.5,-2,-11.75,0,0,3.5,0,0,10.25,0,0,-10,0,-5.5,0,-4.25,0,0,0,0,0,8,6.75,0,9.75,0,11.5,0,0,0,0,0,-4.25,0,0,11.25,9,3.25,0,0,7.5,0,0,-15,0,0,0,0,0,0,0,0,6.5,0,0,-7.25,0,0,0,0,0,0,0,-3.25,0,-6,0,-2.5,4.5,-3.75,0,3.75,0,0,10.25,-11.75,2.25,0,2.5,-10.25,0,-0.75,0,-5,-5.75,10.5,7.75,0,-0.25,0,0,0,-10.25,4.75,0,12,0,0,0,0,5.25,0
19.25,-4,0,0,-8.75,0,8.25,3,0,-12,0,0,0,0,10,0,0,10,0,0,4.75,0,0,0,0,-3,-2.5,-6,0,0,0,0,0.5,0,0,-5,0,0,0,0,0,0,0,-0.25,0,0,0,9.25,0.5,6.5,0,0,0,0,-10,0,0,0,0,0,0,0,0,-9.25,0,-10,0,-3.75,-6.5,0,4,0,0,0,0,4.5,0,0,0,0,0,4,0,0,0,4.5,0,0,0,0,0,0,0,0,0,-10.75,0,0,0,-10.25,0,0,0,-0.5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
12,7,0,2.5,-11.75,0,0,0,-3.25,0,0,0,0,0,0,0,0,-5.75,8.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,10.75,0,0.5,9,0,0,-12.25,0,-8.75,-3.25,0,0,0,0,0,0,5.25,0,0,0,0,-2,0,0,0,5.25,0,0,-6.25,0,0,0,0,0.25,8.5,0,0,0,0,-4.75,0,0,0,0,-11.25,0,0,-3.25,0,0,0,0,0,1.25,-1.5,-11.5,0,0,0,0,0,0,0,8,0,5.75,0,0,0,5.75,-9.75,0,0,0,0,0,4.5,0,-1.25,0,0,0,0,0.5,0
-2.5,0,0,0,0,0,0,4,0,2.25,2.75,0,0,0,-2,0,-8.5,-4,0,0,0,0,10.75,0,0,0,0,0,-6.5,0,0,0,0,0,0,8.5,0,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,0,-2.25,0,0,0,0,0,8,0,0,0,0,-10,0,-14.5,5.75,0,0,0,0,0,8.5,0,1.75,-12.25,0,0,0,0,0,0,0,0,0,0,0.75,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,4,3.5,0,0,0,0,0,-5.5,0,0,0,0,0
14.5,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,5.5,0,1.25,5.75,0,0,0,-12,0,0,0,-9.5,9.75,0,0,0,0,0,0,0,-8.25,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,-2.75,-3.75,0,0,-10.5,0,0,-3.25,0,0,0,0,0,0,5.75,-16.25,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,11.25,0,0,0,0,0,0,0,0,12.25,-8,0,0,0,0,0,-5.5,0,2.75,-2.25,0,0,3,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,8.5,0,0
5.75,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,-12.25,-9,0,0,0,11,11,0,0,0,-0.5,0,0,0,-3.75,-2.25,0,-7.5,6.5,0,0,5.75,9.5,0,12,0,0,0,0,0,0,4.5,0,-6.75,-0.5,0,0,3.75,0,0,0,0,0,0,-3.75,0,0,0,3.75,0,12.5,-0.75,0,0,0,0,0,0,0,0.75,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,-9.25,0,0,-4.5,0,0,0,0,0,0,0,0,-10.75,1.5,0,0,0,0,0,-5.25,0.75,-0.5,10.5,2.75,-11.25,0,-8.25,1.75,0
-30.25,-1.75,12.5,1.75,-3,0,0,0,0,0,0,8.25,0,0,0,-6,1.5,0,0,0,0,0,0,0,0,0,3,0,0,1.25,0,0,9.75,0,-0.5,0,0,0,0,-7.5,0,-7,0,0,0,0,0,0,0,0,0,8.75,0,-7.25,0,0,0,0,0,-11,0,0,0,-6.5,0,0,0,0,22.25,0,0,0,-2.25,0,0,0,0,0,0,-7.75,0,0,0,-6,-1.75,0,-1.5,0,0,0,0,-6.75,0,0,5.75,0,12.25,11.75,0,0,0,0,-11.25,0,0,0.25,-2,0,0,0,4,0,0,0,0,0,0,10,3.5,3.5,0
-55.5,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,5.75,-5.5,-5.25,0,3.75,0,-7.25,0,0,-5.75,0,1.75,0,0,-2,0,3.25,6.75,0,-3.25,0,0,0,10,12.5,-2.5,0,0,0,0,-10.75,0,12.5,6.75,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0.25,0,0,12.5,0,8,-1.75,-5,0,0,3,0,0,0,7.5,4,0,0,0,4,4.25,0,0,0,2.25,0,0,0,0,5.75,0,0,0,-5,0,0,0,0,8,0,3.75,-9.5,0,0,0,5.75,0,3.75,0,0.5,0,0,-9.75,0,0,-10.5,0
-68.75,0,0,10.5,0,0,2.5,0,0,0,5.25,0,0,0,0,0,0,-12.25,-2.25,0,0,0,2.5,-2.5,0,0,0,0,-4.75,0,11,7,0,0,0,0,0,12.5,0,4.5,0,0,-6.25,0,0,0,8.75,0,0,0,0.75,10.75,0,9.75,0,0,6.5,0,0,11.25,0,0,0,4,8.5,0,0,-0.75,0,-1.75,-5.25,0,-9.25,0,0,0,0,6.75,0,-7.5,0,0,0,0,0,0,0,1,9.25,0,0,0,0,9.75,-9.75,0,0,0,9.25,-7,0,11.75,-11.25,0,0,6,-4.25,0,-4,0,0,0,-7.25,0,0,0,0,0,0,0,-5
-67.25,0,6.25,0,0,-2.75,0,6,0,0,-6,11.75,0,-7.25,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,2.75,0,0,0,0,0,0,5.25,0,0,0,0,11.5,0,4.75,3,0,0,9.5,8,-6,0,0,0,0,-4,4.5,0,0,0,-9.25,11,10,6.5,0,0,0,0,0,0,-5,0,11.25,0,8,0,0,0,0,0,0,0,0,0,0,-10.25,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,-12,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0
-54,7.75,12.25,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,-9.75,5.75,-2,7.25,0,0,0,0,0,6,0,3.75,0,0,0,0,-5.5,0,0,0,-9,0,0,0,0,4.5,0,-1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.5,0,0,-2.25,0,-9.25,0,5.75,0,0,0,1,-6,-7.5,0,-1.25,0,6,0,0,0,0,0,0,7.75,0,8.25,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,1.25,10.75,-4.25,10.75,0,0,0,0,0,0,0,0,0,0,0
-26.5,7.5,0,0,0,0,2.25,0,0,-10,0,-1.25,0,0,0,11.75,0,4.75,0,-7.5,-3,0,1,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,9.25,-7,0,0,0,0,0,4.25,0,0,0,8,0,-11.25,6,0,0,11,0,0,0,0,0,-2,-12.5,0,0,0,0,0,0,0,0,0,8,0,-5,0,4.25,0,-3.5,0,0.5,-4,0,-4.5,0,-7.5,0,0,0,0,-8.25,11,0,0,0,0,0,0,12.5,0,0,0,0,0,0,10.5,0,4,0,0,0,0,-8.75,0,0,6.25,0,0,0,0,0,0
-7.25,-6.5,0,0,6.75,10.5,0,0,0,0,0,0,0,0,0,1.5,0,-9.25,1,-7.5,0,0,0,0,0,-10,0,0,0,-1.5,-1.25,0,0,0,-1,0,8.75,4,-12.5,5.75,11.25,0,8,0,-4.75,0,0,3.5,0,0,0,0,0,-3.25,-2.75,0,0,0,-6.25,0,-10,-4.5,-7.25,0,0,1.75,0,0,0,3,0,0,0,0,-14.5,0,0,0,0,7,0,0,0,0,0,-10,9,0,4.25,0,0,0,0,6,-2,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10.75
-9.75,0,-10,0,0,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,7.75,0,6.5,0,0,0,0,7,-10,-4.75,12.25,0,-0.5,0,8.25,0,0,2.25,0,0,0,-1,0,-10.25,-7,4.5,0,1.75,0,0,0,0,0,0,0,-12.5,-5.25,0,-6.5,-9.5,0,0,0,4.5,-4.75,-12.25,0,0,0,0,0,0,0,4.25,0,12.75,0.75,0,-5.5,0,0,0,-1.75,0,0,0,0,0,0,0,0,0,0,4.25,1.25,-8.75,0,9.5,0,0,0,0,0,0,0,0,1.25,0,0,0,4.25,1.75,0,0,8.25,0,0,0,0,-5.75,4.25
40.75,-7,0,0,6.25,2.75,0,-0.25,0,0,0,0,0,0,-4.75,0,0,0,0,3.5,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,-3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,-5.75,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.75,-16.5,3.25,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,-11.75,0,0,0,0,9,4.5,0,0,0,-6.25,0,0,0,0,0,0,-2.5,0,0,0,5.5,-2.75,-2.75,0,0,0,-3.5,0,0
-17.75,0,0,1,1.25,0,0,0,8.75,0,0,0,11.5,12.5,0,0,0,0,0,0,0,0,0,0,-6.25,0,0,0,0,5.25,0,0,-7.75,0,12.5,-4,0,-6.5,-0.25,-11.75,0,0,0,0,0,0,0,10.75,0,0,0,-3.5,0,-10.75,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,-6,-3.5,0,0,3.25,12.75,0,0,0,0,-12,1.5,0,-9.5,5.5,9.75,0,0,12.25,0,-5.5,0,0,0,5,0,0,0,0,0,0,0,0,6,7.5,-6.75,0,0,0,0,0,0,0,-11.5,0,-0.75,0,0,2.25
-14.25,0,10.75,2.75,0,0,11.5,0,0,0,0,3.75,0,0,0,0,0,0,0,0,3.25,0,0,0,1.5,-1,0,-4,0,0,0,0,0,0,0,0,0,0,-5.75,11.75,0.25,0,-2.75,0,0,0,-6.75,0,0,1.75,0,0,-9.25,0,-5.25,9.75,0,0,0,0,0,0,0,0,0,0,0,0.75,0,7.5,0,0,-7.5,0,0,-5.5,0,0,4.25,-10,0,-4,0,0,0,0,-2.25,0,0,1,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,6.25,0,0,3.5,0,0,0,0,-10.75,0,0,0,-2.75
89.5,0,0,0,0,0,2.25,0,0,0,-4.75,0,0,0,-1.25,10.5,0,0,0,0,0,0,-11.75,0,0,-7.5,0,4,0,0,0,-11.5,3.5,7,-11.5,0,0,0,0,0,0,-1.25,0,0,7.5,-1.25,-1.25,0,0,0,0,0,0,9.5,0,0,0,0,-5.5,0,0,0,0,0,0,0,-3.75,0,-7.75,4,-7.5,0,0,0.5,7,0,0,0,-10,-20.75,-9.25,0,0,0,0,0,0,0.25,-3,0,-2.75,0,-1.25,-6.75,6.25,0,0,0,0,0,-7.75,-8.25,8.75,2,-9.75,-3.5,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0
8.25,6.25,0,0,0,0,0,0,9.25,9,6,0,-8.5,0,0,9.5,0,0,0,10.75,0,0,0,0,0,0,0,-12.5,0,0,0,-10.5,0,-2,0,0,2,0,-2.25,0,0,0,0,0,0,7,0,0,-2.75,0,0,0,0,0,0,0,-4.5,0,0,0,9.5,0,0,0,-11.25,0,0,0,0,0,0,0,-1.25,-4,0,0,0,0,0,-9.25,21,0,0,0,0,-7.75,0,-4,0,-4.75,0,0,0,-4.5,-3.5,11,0,0,-11.75,-8.5,0,0,0,0,0,2.5,0,0,0,-2.75,-0.25,0,3.75,0.75,0,0,0,0,0,0,0
-1.25,9.5,-7,0,0,0,0,0,0,-10.75,0,0,0,0,0,-12.25,-5,0,0,0,0,0,0,0,0,0,-10.75,0,0,0,-11.5,0,0,0,0,0,-0.25,0,0,-11,10.25,0,0,-2.25,0,-0.75,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,19.5,0,0,0,0,0,0,5.75,0,0,0,0,10.25,0,0,0,0,3,0,0,0,0,0.25,4.75,0,0,0,6,0,0,0,0.5,10.25,-10.5,0,7.75,0,0,-10,0
-35.5,0,0,0,0,0,-8.25,0,0,0,-0.5,0,0,0,12.5,0,0,-0.75,-7.5,0,0,0,0,2,-2,-6.25,0,8.75,0,-2.25,0,0,0,0,0,0,-10,0,0,0,0,0,0,1.5,0,-1.75,0,9.75,0,0,0,0,0,1.75,0,11.75,0,0,8.25,-2.25,1,4.5,-3.25,0,0,0,11.25,-12.5,0,0,0,0,6,-4.5,0,-1.75,0,-12,0,0,0,0,7,-1.5,9.75,11.5,2.5,0,0,0,0,0,0,4.25,-12.25,0,0,0,0,-8.75,0,0,0,-4.25,0,0,0.5,0,-11.5,0,0,8.5,-1.25,0,0.75,0,0,0,6.25,11.5,9
-10,10,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,-6,0,-7.25,0,0,0,-5.25,0,-7,0,0,8,0,0,3.5,-3.25,0,0,8.5,0,8,0,0,-4.75,0,-11.75,0,0,-2,0,0,-0.75,-2.5,0,0,5.25,-2.25,0,-0.25,0,0,0,0,0,0,-3.25,0,0,0,-6,4,0,0,0,0,0,0,0,1.5,0,0,0,0,-1.5,24,0,0,0,0,0,0,-10.75,0,0,0,4,0,0,0,-7,0,-2.25,0,0,6.5,0,0,0,0,0,0,0,0,0,7.5,11.25,-9.75,0,-10.75,0,0,0
17.25,-9,0,-3.25,0,0,0,0,-5.5,0,0,0,0,3.25,1.5,2,0,0,0,0,8.25,0,0,-11,-4.25,0,0,0,-5.5,-1.5,0,0,6,0,0,0,0,0,-9.5,0,2,0,0,0,0,0,-11,0,0,0,0,3.5,0,0,-9.5,0,0,0,0,0,0,0.75,-6,0,0,0,0,0,-1.75,4.25,0,-10.25,0,-7.5,0,0,0,0,0,0,0,0,9.75,0,24.25,10.75,7.25,0,0,0,0,0,-7.75,0,0,0,-4,0,0,0,0,-7,0,0,0,0,8.25,0,0,0,9.75,0,0,0,0,-2.5,0,0,-5.5,3.5,0
-11,0,0,0,0,7,0,0,0,0,-11.25,0,0,-10.5,0,0,0,0,0,0,0,0,0,-11.75,0,0,8.25,0,-11.25,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,3.5,12,0,0,0,0,-6.75,-2.5,0,0,-4,11.75,-6,0,2,-10.25,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,-10,0,0,-9.5,0,0,-7.75,0,11.5,0,10.75,6.25,0,0,-2.75,0,2.25,-0.5,0,0,2.5,0,0,0,0,-0.75,0,0,0,0,0,-1,9.5,0,0,9.5,-1.25,2.25,0,0,0,0,0,-2.5,0,0,10.25
-30,0,0,0,1.75,0,-4.5,0,0,0,0,0,7,0,0,0,0,0,-2.75,0,0,0,0,0,-1,0,0,0,1.75,0,0,0,8.25,-4.75,-7.5,0,0,-11.25,-6,3.25,-9.75,0,12,0,-11.25,0,0,0,-6.5,0,0,0,0,0,0,11.5,3.75,0,0,0,0,0,-2.5,0,0,0.75,0,0,-1.5,0,0,0,0,0,9,0,0,5.5,-2.25,0,0,0,2.5,0,7.25,0,-2.75,0,10.5,0,0,0,0,0,0,0,0,-6.25,12.25,8.75,0,0,-10,0,0,9.5,0,0,0,-3,0,0,0,0,4.5,0,0.25,0,3.5,0,0
