-33.5,0,0,0,0,0,0,0,0,-11,-1.75,0,0,0,0,0,0,0,0,4.5,0,0,-10.25,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,11.75,0,18.75,7.25,0,0,0,0,-6.75,0,6.25,0,0,0,0,0,10,-9.25,0,-3.5,0,0,9,0,-9.75,0,0,0,0,0,0,0,4.75,0,-0.75,0,0,7.75,12.5,0,-0.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,-11.75,9.75,0,5.75,0,1.75,0,0,0,0,-1.25,0,0,0,-2.5,0,0,0,0,0,0,-1.25,0
-11.25,0,0,0,-1.5,-7.5,0,-1.5,0,0,0,0,0,0,12.5,0,0,0,0,7.25,9,0,0,0,-7.75,-4.5,3.5,0,0,-1,0,0,0,-11.25,-2.75,0,0,0,0,0,4,0,0,7.25,5.75,7,0,0,0,0,-8.25,11,0,8.25,0,-8.75,-12.5,0,0,-12.5,0,-11.75,0,0,0,0,0,0,0,2.5,8,0,0,0,0,0,0,0,-7.5,2.5,0,0,0,0,0,0,8.25,0,0,12.5,0,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,0,0,0,5,0,11.25,0,-12.5,1.75,-11.5,0,0,7.75,0,0,0,7
-3,0,0,0,0,0,-9,0,3,0,0,3.25,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,-3.75,0,8.25,0,-9,0,0,5.5,-4.5,0,0,-3.25,0,-9,0,0,0,0,7,-4.25,1.75,0,10.25,-12.25,0,5.5,0,4,0,0,-5.5,0,0,0,0,0,5.5,0,3,0,0,0,0,-0.25,0,0,0,0,4.25,0,-2,0,0,0,-12,0,0,0,-3.75,0,-2.75,0,0,4,7,0,0,0,-12,0,0,0,1,0,0,-5,0,0,1,0,12,8.5,0,0.5,0,0,3.25,0,0,0,0,0,0,10.25,0
35,0,0,0,3.25,5.75,-5.5,0,0,2.25,0,8.5,0,-11.25,-5,0,0,0,7.25,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,-11,0,0,0,0,0,1.75,-9.25,1.5,0,0,0,0,-5,5.75,-10.75,0,0,0,0,0,0,1,-0.25,0,0,0,0,0,0,0,4,0,0,4.25,0,-4.25,0,0,1.5,0,0,0,0,0,5,-6,0,0,0,0,6.25,0,0,0.25,9.5,0,0,0,0,-10,0,6.5,-10.25,1.5,0,0,0,-11.75,7.5,0,0,0,0,0,-7.5,0,-0.25,0,0,0,0
72.75,-4.75,0,0,-3.5,0,-3.5,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.25,-2.75,0,0,11.75,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-20,0,0,6.75,0,0,0,0,0,-7,0,0,0,-4.25,-6.5,0,1.75,0,0,0,0,0,-12.25,0,0,7.75,0,0,0,0,0,3,0,0,0,0,0,0,0,-6.5,0,-4,0,0,0,0,0,0,-3.25,0,-10,0,0,0,0,0,-8.25,-3.5,0,-1.5,0,0,0,0,0,9.25,0,-10,0,0,2.75,0,0,2.25
5.25,11.75,10,0,-8.75,0,0,8.25,0,0,0,10.25,0,0,0,-6,0,0,0,0,0,10.25,0,0,1.75,10.5,0,-12.5,0,0,0,0,0,-2,0,0,0,0,0,0,-11.5,10,0,0,0,10.25,0,0,12.5,0,0,0,0,-5,0,0,-7.5,0,0,0,0,-9.25,0,9.25,-8.5,0,0,0,0,0,0,-5.75,1,0,0,0,0,0,-7.5,0,-1,0,11.75,0,0,0,0,0,6.25,0,0,-4.75,0,-9.75,0,-6,6.25,0,0,0,0,0,0,0,0,-4.5,0,-6.25,0,-4.75,0,-4,12.25,-5.25,0,0,0,-5.25,0,-7.5,-4.25
20.25,0,0,0,0,-0.5,12.5,0,0,0,0,0,-6.25,8.25,0,0,0,0,0,0,0,0,5,9.5,0,0,-4.25,0,0,0,0,9,0.5,0,0,0,-4,0,0,0,0,0,3.5,-6.75,0,-12.25,0,0,0,-10,10.75,5.25,0,-9.25,0,0,5.5,0,0,0,3.25,0,0.5,0,0,0,0,0,-7,0,0,-2.25,0,-2.75,0,0,0,0,0,0,0,0,-6.75,-0.75,0,-3.75,0,-8,-4.5,0,11,-4,0,0,0,0,0,0,0,1.5,0,0,0,1.5,0,0,0,6.5,0,0,0,0,0,0,0,0,0,-9,0,0,-12.25
-6.5,0,0,0,0,0,0,0,0,-1,0,4.5,12,0,0,0,3.25,0,0,0,-3,0,0,-8,0,0,0,0,-10.5,-8.5,-0.25,-4,-4.25,0,0,0,0,-7.25,-12,0,0,-11.25,0,0,-8.25,0,0,6.75,0,10.75,20.25,9.5,0,0,-1.25,0,-1.25,0,0,0,0,0,0,0,0,-3.75,0,7.75,0,0,0,0,-4.75,0,0,0,-11.25,0,6,0,0,-6.25,0,4.25,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,-9.75,12.25,4.25,0,0,-4.75,0,0,0,0,11.25,0,-0.5,4.75,-9.25,0,12.25,0,0,0,0,0,0
-105.75,0,1.5,0,0,-0.25,0,0,0,0,-7.25,0,0,12.5,0,0,0,0,0,0,0,0,10.25,0,11,0,0,0,0,0,-7,5.25,1,-6,0,0,0,0,0,-7.25,0,0,0,6.25,11,5.5,0,0,0,5.25,9.5,14.75,-8,0,0,-1.5,3.25,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,-11,0,0,3.5,-4.75,0,0,-8.5,0,-3,0,0,0,10,10,0,0,0,0,0,0,0,0,3.5,0,-3,0,0,0,0,0,0,9.5,0,11.25,6.75,0,-6,12,0,0,0,0.5,-2,0,0,0,4.75
19.25,0,0,0,-9,-2.75,0,0,4.25,0,0,0,4,0,0,0,-9.75,0,0,-0.75,0,-6.75,9.5,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-7.5,0,0,0,-5,0,0,0,0,-8,-6,0,0,0,-6,0,0,0,0,-8,0,0,0,9.25,0,-3.75,0,0,-5.25,0,-3.5,0,0,0,0,0,0,0,0,0,0,9.5,-4.25,0,6,0,0,0,0,-11.25,0,0,0,-1.5,0,4.25,0,0,6.75,0,0,0,2,-3.75,0,5.25,-0.5,0,-1.75,2.25,0,8.75,4,4.75,0,8.25,0,0,0
-5.75,0,0,11,0,0,1.5,-1.5,0,-7.25,-10.25,11,10.75,0,6.25,0,0,0,0,0,0,0,-7.5,0,2.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,-6,0,0,0,0,8.25,4,5.75,0,-5,-9.25,0,0,0,-23.25,0,0,8.75,12.25,0,-6.5,0,0,0,0,0,-3.5,0,5,12.5,0,0,0,-9.75,0,0,0,2.5,5.75,-8.25,0,0,0,2.5,0,-4,-11.25,0,0,0,0,0,0.75,8.5,0,-8.75,0,0,0,0,9,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,12.25,-6.25,0
50.75,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,-2.25,0,0,0,9.75,0,-11.25,0,0,9.5,-6.75,0,3,-11,-1.5,0,0,0,0,-6.5,0,0,-5,1,0,0,0,0,0,0,0,0,-10.75,0,0,0,-1.25,0,0,0,-23.75,9.25,0,0,7.75,0,0,-0.75,0,2.25,-4.5,0,6.75,0,11.75,0,0,0,-2.75,0,2.25,0,0,0,11.75,0,0,0,0,-11,0,-12.5,0,0,11.5,0,0,0,0,0,0,0,7.75,0,-12.25,0,0,-11.75,11,0,-5.5,0,0,0,-1.75,0,0,0,0,0,-9,0,0,0,0,0,0
6.5,0,0,-6.5,-0.5,0.25,0,-7.5,0,0,0,0,0,0,-12,12.5,0,-5,-4.5,0,0,0,0,-6.5,3,-4.75,0,0,-2.25,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,-8.75,0,0,0,0,0,0,-1.5,0,0,9.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.75,1.25,0,0,0,0,0,0,12.25,0,-5.75,-2.25,8.5,0,-0.5,0,-10.25,0,8.25,0,0,0,4.5,7,-6.5,0,0,-10.25,0,11,0,0,0,0,0.5,0,0,0,9.25,10.75,0,0,0,0,0,0
96.75,0,-11.25,0,0,0,0,0,0,0,-1.25,0,0,0,0,0,0,0,1.25,8,0,-4.75,-4.25,-11.25,0,5.25,-5,-7.75,0,0,0,-6.75,0,-8,0,-1.25,10.25,8.5,0,0,0,0,0,0,-12.5,-5.5,0,-7,-7.5,5.5,-1.25,3.25,-6,8.75,0,0,-19,0,0,-7,0,0,-10.5,0,0,0,0,0,0,2.75,0,-2.25,0,7.75,4,0,0,0,10,0,0,0,10.5,0,0,0,0,0,-8.5,0,7.5,0,-0.75,5.5,-12,0,0,0,0,0,10.5,0,0,0,-12.5,-6.25,0,0,0,-12.5,0,0,-7,0,0,0,0,0,0,0,-6.5
-33.5,0,0,0,0,7.25,0,0,0,8,9.75,0,5.75,0,11.5,1.5,-12.25,0,0,8.5,-9.25,3,2.75,0,0,0,0,-12.5,0,0,0,0,0,0,9.75,0,0,-7.5,0,0,-9.25,0,0,10,0,0,0,0,0,0,0,0,0,12.25,0,0,0,-7.5,0,0,0,-4.75,0,0,6,0,0,0,0,0,9.25,-10.75,0,0,-3.5,-8,-2.5,0,-4.5,0,0,0,-2.75,0,0,0,-8.5,0,0,0,0,0,7.75,0.25,11.25,0,0,7,-11.25,-3.5,0,0,4,0,0,0,0,10.5,0,-7.75,0,1.75,0,0,0,0,-4.25,10.5,5.75,0,-0.25
55.75,0,-2.25,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,-12,-2.75,0,0,0,0,0,0,6.25,-11.75,-2,0,-3,-4.25,0,-10.75,0,4.5,-9,0,0,4.5,3.5,0,0,-9.25,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,16.75,0,-9.5,0,0,0,0,-12.25,0,0,8.25,0,0,0,0,11.75,-8,0,0,0,0,0,-3.25,0,-12,0,0,-7.75,-9,-3.75,-3.25,0,10,0,3.25,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,-6.5,0,0,0,-8,0,0,9.75,-2.75,0,0,10.5,0
-0.25,0,0,0,0,-12.5,0,-11.5,0,0,0,10.25,0,0,0,10.75,0,0,0,0,2.5,0,7.75,0,0,0,6.25,-5.75,0,0,7.5,0,0,0,0,0,0,0,5.75,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,-6.5,0,0,-7,0,0,-20,7.25,0,-3.5,0,0,-4,0,0,0,8,0,11.5,0,0,2.25,0,0,0,0,0,0,-4.75,1.5,0,0,8,5.25,7,0,0,0,0,0,0,0,0,-0.75,-10.75,0,-1.5,-3.5,0,0,0,0,0,0,0,6.75,0,-6.75,0,0,-7.5,3.5,11.5,9.25,-1.25,-12.25,0,0
-40.5,0,0,0,0,0,0,0,11.25,-7.25,0,0,8.25,0,0,0,7.25,0,-8.75,0,0.75,0,1.5,0,7.75,9.5,-0.25,7.5,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,-3.5,0,0,0,-4.25,0,3.25,0,0,0,0,0,0,0,0,-9.5,7.25,12,7.25,10.75,0,0,0,0,0,0,0,0.75,-3.75,0,2,0,0,0,0,6.75,11,-6.75,0,0,0,0,-4,0,0,0,0,-2.25,0,9.75,0,5.25,-9.5,0,0,0,-0.5,2.75,0,0,0,0,0,0,0,0,-12,-0.75,0,0,0,0,0,0,-9.25,0,0,0
42.25,-0.75,-3.5,0,3.5,0,-9.75,0,-0.5,0,0,0,0,0,0,0,0,4.75,0,11,6.5,6,0,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,0,-1.75,2,-10.5,-1.75,-1.75,0,-11.75,0,1,-6.5,-9.25,0,0,0,-8,0,-0.75,0,0,-4.75,0,0,7.25,-12.75,2.25,-12,0,0,0,0,-1.75,0,0,2.5,0,0,0,-6.5,7.5,-10.75,0,0,0,0,7.5,5,7.5,-1.75,0,12,0,0,-12.5,0,0,0,0,-10.5,0,0,0,4.25,-9.25,0,0,-4.75,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,11.25
-50.5,0,0,0.75,10.25,0,0,0,-9,0,0,-1.75,0,0,0,-12.5,0,0,11.25,6.5,-2.25,0,-4.25,0,11.75,0,0,0,7.75,0,0,0,12.5,0,0,3.25,-6,10.75,0,-2.75,0,0,0,0,0,5.5,-0.25,0,0,0.5,0,12.5,0,0,0,0,-10.5,0,0,-3.5,10.75,2.25,-8,0,0,1.75,-12.25,0,-1.75,0,0,8.5,0,0,-9,0,12.5,0,0,0,9.25,0,0,0,7.5,0,-9.5,0,0,0,0,0,0,0,11,0,0,0,-11.25,0,0,0,0,0,2.25,0,0,1.75,0,0,0,0,0,0,-3.75,0,0,10.5,0,-4,-8.5
-42.5,5.75,0,0,12.25,0,12,0,0,0,4.75,0,0,0,0,0,-6.75,0,-0.75,0,-12.5,0,-12.25,0,0,7.25,-1,0,0,-0.25,0,0,0,10.25,0,0,0,0,-6,0,0,6.5,-7,9,0,0,0,1.75,9.25,0,0,0,0,0,2.25,0,0,0,0,0,0,-12,0,11.25,0,0,0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,-2.5,3.75,7,0,0,0,0,0,-3.25,8.25,0,0,0,0,0,0,0,0,0,0,0,8,-0.5,5,-9.5,-5.75,0,0,0,0,0,0,0,0,-8.25,0,0,6.25,0,4.5,8.25
1.5,-4.25,0,-0.5,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,-2.25,0,-3,-7,0,-5.25,0,0,0,0,0,2.25,0,0,0,0,0,0,3,0,0,-8.5,0,0,0,0,0,-4.5,0,0,6,0,0,0,0,0,0,13.75,0,0,0,-10.5,-11,0,4.25,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,10.5,0,4.25,6.75,0,-5.75,0,0,0,0,0,0,3,-8,0,0,-7.5,-4,0,9.5,0,0,0,-7.25,8.25,0.25,0,0,0,8.75,3.5,-3.5
-17.5,0,0,0,0,0,0,-9.25,0,12.25,0,8,0,0,-7.75,0,0,0,0,10.75,-1.5,0,0,0,0,10.5,0,1.5,-0.25,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,-3.75,0,9.25,-3.5,0,0,0,0,-12.25,-4,0,0,1.75,0,0,-24.5,0,0,0,0,0,0,11.5,0,11,0,0,0,0,0,-1.75,0.75,0,0,4.25,0,2.75,0,0,0,9.5,0,0,-11.25,-8,5.25,0,0,0,0,0,0,0,0,0,0,0,10,0,-6.25,0,3.25,0,0,0,0,0,0,0,0,-0.25
-31,0,0,0,-4,0,0,-7.25,0,0,0,-4.25,0,0,0,0,10.75,0,-8.5,-5.5,0,0,0,0,0,0,0,0,0,12,3,10,0,0,0,0,0,0,0,0,0,-0.25,6,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,-12.25,0,0,0,21.5,0,-2.25,0,0,0,0,0,0,0,0,0,0,4,-4.5,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,-6.75,0,0,6.25,7.5,0,0,8,3.75,-10,0,0,0,0,0,0,0
-29.5,0,0,0,10,0,0,0,0,-4.5,0,0,0,0,11.25,0,10.5,0,0,-9.75,0,0,0,-4,0,1.25,-2.25,4.5,1.75,-4.25,0,-7.75,0,0,0,0,0,0,0,0,12.5,0.5,-9.5,0,0,0,0,0,0,0,7.75,0,-3.75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,-5.5,0,0,11.5,0,0,0,-9,12.5,0,0,0,0,-3.25,3.25,6.25,0,0,0,0,0,0,0,-5.5,-4.25,0,0,0,0,0,0,0,-12.25,-2.75,-10.75,0,0,0,0,0,0,0,0,0,9.75,0,9.25,12,0,3.75,0
-36,0,0,0,0,0,2.5,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,2.75,0,10,-0.25,0,0,0,0,0,0,-7.25,-1.25,0,-5.5,0,0,0.5,0,-7.5,0,0,0,0,0,0,0,-7,0,0,0,12.5,11.75,0,0,0,8.25,0,0,-1.75,-1.75,0,-10.5,0,-2.25,0,13.25,0,0,-5.25,0,0,-9,9.5,0,0,0,0,12.25,9,0,0,0,0,-11.5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,-10,0,-3.5,-4.75,-1.75,12.5,0,0,0,12.5,0,0,0,-6,0,0,0,-9.5,0,0
68,-6.25,0,0,0,0,5.75,0,-9,0,0,0,0,0,0,0,-6.75,-9,-11,-8,0,0,0,9.25,0,0,-11.25,0,-1.5,11.5,0,0,0,0,-1.75,0,0,0,0,0,0,0,-7,0,2.5,-0.25,0,-12.25,0,0,0,0,0,0,0,0,2.75,0,0,8,0,0,0,0,-11,0,0,0,0,-20,0,-8.5,0,0,0,0,0,0,0,0,0,12,0,-2.25,0,4,0,0,0,-8.5,-10,0,-4.5,0,0,0,0,0,0,0,-2.5,0,0,11.25,-2.25,0,10.5,0,0,0,10.5,0,0,10,0,-8,0,0,-4.5,0,0
8.75,0,0,-11.25,0,0,0,6,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5,0,6.75,0,0,0,0,8,0,4,0,0,0,0,0,-5.25,0,0,0,0,9.25,0,0,0.75,0,0,0,0,0,0,-5.5,0,0,-2.25,0,-2.25,0,0,0,0,-11.75,0,4.5,0,0,0,10.5,9.5,0,-5.5,0,0,0,0,0.5,0,8.75,0,0,-11.75,0,4.75,0,-5,0,3.5,0,0,0,0,0,0,-0.75,-7,0,-5.5,0,0,-7.25,0,7.75,0,0,0
13.75,3.75,0,-10.25,-8.5,0,0,0,0,0,0,0,0,2,0,0,0,0,8,3.75,0,0,5.5,0,3.75,0.5,0,0,0,0,0,0,0,-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-5.75,-2.25,0,0,0,0,0,0,-2.25,-10.75,0,11.5,-3.75,2.5,8.5,0,4.25,0,0,0,-5.25,-8.5,0,-0.5,0,0,0,0,0,0,-12.25,4.75,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,3.25,1.25,8.25,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,5.25,0,0,0,0,0.5
56.75,-5.5,0,-12.5,0,-10.25,0,11.25,4.5,0,0.5,-9.5,0,0,0,0,0,0,0,-7.5,-9.5,-1.5,3.75,0,0,0,0,-9.75,0,8,0,0.75,0,0,0,0,2,0,0,-7,-7.25,-1.25,0,0,0,0,0,7.75,1,0,-4.75,0,-3.5,-9.75,-2.75,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,-2.25,0,22.75,0,0,0,12.5,0,-12.5,0,0,0,-4.25,0,0,0,-8.75,-3,1.75,0,0,0,0,0,0,0,0,0,0,0,1.25,2.75,0,-8,0,-1.25,0,0,0,5.25,0,0,-2.5,0,0,0,0,0,0,-9.25,0
61,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,-4,0,-10.25,0,-11.75,0,0,0,-6.75,0,4.5,0,1.25,0,0,0,-12.5,0,0,0,4.5,-6.25,0,0,0,0,0,0,0,4.75,0,0,4.25,0,0,-2.75,0,-11,0,0,0,0,7.75,0,11.75,0,2,0,0,0,0,0,0,11.5,0,0,0,0,0,11.75,-4.25,0,5.75,-10,-8.5,-4,0,0,0,3.25,2.25,0,0,0,-4.25,-11.25,-11.5,0,12.25,0,0,0,-0.5,-2.25,-5.25,0,0,0,0,0,0,0,0,0,0,4.75,0,-11.25,-7.75,0,0,0,0,0,-5.75,0,0
71.25,0,0,0,-6.25,-8,12,0,-1.5,0,0,-12.25,0,0,0.75,0,0,0,0,0,0,0,-2.75,0,0,3.75,0,-3.25,0,6.5,0,0,0,0,-12,0,11,-2,0,8,0,0,-2.75,0,0,4.25,0,0,0,0,0,0,0,0,2.25,0,4,-3.5,-8,2.25,0,0,-9,-12.5,0,11,0,0,-9,0,0,0,0,-4.25,23.25,0,-2,0,0,0,-8,2.75,0,0,0,-6.75,0,0,5.25,0,0,0,-0.5,0,0,0,0,-7.75,0,-9.25,0,-10.75,9,-8.5,0,0,0,0,0,0,-9.25,0,-11.75,-7,0,0,0,0,-9.25,0,10.5
19,0,6.5,0,0,0,0,0,0,-0.75,0,0,-9.25,0,0,0,0,0,12.25,-8.25,-5.75,0,0,0,7,0,0,-11.5,4,0,1,-4.25,-0.5,-8,0,0,0,0,0,0,0,0,0,-0.75,0,0,-4.25,0,0,0,0,0,0,0,0,-5.75,0,-8,0,0,0,-6.5,0,0,0,0,0,0,9.5,0,0,0,0,0,0,7.25,11.5,0,0,-9.5,0,0,0,0,0,-4.5,0,0,0,0,0,10.5,0,-5.25,4,0,0,7.5,0,0.25,0,-1,-8.25,0,1.5,0,0,-10,10.75,0,0,0,0,-3.75,8.75,0,0,0,2.25,-1.5,-6.25
-77.25,3,-3,-1.25,0,9.75,-8.75,0,0,0,0,0,-1,0,0,0,0,0.25,0,0,-6.75,-4.75,12.5,0,0,-1.5,0,0,0,8.75,-0.5,0,-8,-10.25,0.25,0,0,0,2.5,6.5,0,0,-5.5,0,0,-2,0,0,0,0,-11.25,3.5,0,2.5,0,1.25,0,-2.5,0,0,0,7.5,12.5,0,0,0,0,0,0,0,0,0,12.5,5.75,-2,11.5,19.5,0,-11.75,0,0,0,4.5,0,0,0,0,0,-0.75,0,0,8,0,0,10.75,0,0,0,0,4.75,0,11.25,0,0,7.75,-6,0,0,-9.75,0,0,0,3.75,3.75,0,0,0,0,0,0,0
30.25,0,0,0,0,-2.75,-7.75,0,0,0,0,0,0,9.75,0,0,0,0,0,0,6,0,0,0,0,0,-0.25,-9,0,-4,0,0,0,-0.25,-10.5,0,0,-3,9.5,4.5,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,5.75,0,0,0,0,0,0,0,-10.75,0,0,0,0,0,-9,0,0,-11.75,0,0,-10,0,0,0,1.25,0,2.25,0,0,9,9.75,0,0,0,0,6,-8,0,-2.25,0,0,0.5,0,0,0,0,0,0,-3.75,-5.75,0,0,0,7.25,0,0,0,9.5,2.5,0,0,0,0,0,0,0,0,-10.25
106.5,0,0,-11,0,0,-0.75,0,-7.75,0,0,3.25,0,0,-8.5,0,0,0,0,0,0,-9.75,0,0,0,0,0,4.25,-7,5.5,2,0,0,-8.75,0,0,-10.75,0,-4.5,0,0,0,-9.25,7.75,-7.5,0,1.5,3,-7.5,0,6,0,0,-8.25,11.75,0,10,-4.5,0,0,6.75,0,0,0,0,0,0,12.5,0,0,0,-12.25,-12.5,-8.5,0,0,-11.75,0,-19.5,-11.25,0,0,0,0,0,0,-1.5,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,7.5,5.25,0,0,0,0,-2.75,0.75,2.25,8.75,12,0,0,-11.5,0,0,-10.5,0,2,0,0
-16.5,10,0,7,0,0,-6.5,-0.75,0,0,0,-7,-0.25,0,0,0,-9.25,11.75,0,0,0,-0.5,0,0,0,0,0,-7.5,0,11.25,-4,4,0,0,-2.25,0,0,0,0,0,0,4,-0.25,12.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,4,0,0,0,4.5,4.75,0,-4,0,-9.5,0,2.25,-11.25,-21,-4,-0.5,0,0,0,0,6.5,0,0,0,0,0,-5.25,0,-2.5,8.75,0,-3.25,0,0,10.5,0,3.25,0,0,-7,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0
45.75,0,0,2.5,-11.5,0,5,-6.5,-7.25,7,0,0,-3.5,0,0,0,0,0,0,-12,8.5,0,-10.75,0,0,0,0,-0.5,0,-9.5,0,0,0,1.75,0,-7.5,0,0,0,0,0,0,0,0,0,-12,0,0,-1,0,0,-8.5,0,0,0,0,0,0,-3.25,0,-6.75,0,9.25,-2.5,0,-1.75,-4.5,0,12.25,0,0,0,0,0,-8,0,0,0,0,-4,11.5,0,0,-8.75,0,0,0,0,0,0,9.5,0,0,0,4.25,-1.75,0,0,0,-3,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,6.75,0,5,0
-61.75,0,12.25,0,0,0,0,0,0,2.75,0,0,0,-0.25,0,-12.5,4.75,0,0,0,0,0,0,-5.75,0,0,0,0,0,0,0,0,0,-9.25,-7.75,4,0,3,0,-1.75,0,8.25,0,-0.25,0,0,0,0,0,0,-6.25,0,0,0,0,0,0,0,0,-4.75,0,0,0,3.75,0,0.75,0,0,9,12,0,0,0,0,2.75,0,0,0,0,-0.5,0,1.25,0,0,-8.5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,6,0,0,0,0,10,10.5,0,7.25,0
8.75,0,0,0,0,0,-6.5,0,0,0,12.25,0,-8.5,0,0,0,-7.25,4,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,-8.75,0,0,0,0,0,-0.75,0,0,0,0,0,3,0,0,0,0,11.75,-6.75,0,-3,0,2.5,0,0,10.5,-2.75,-12,1.5,0,7.5,0,7,0,0,0,0,0,0,0,0,-4.25,0,0,0,4.5,9,0,0,0,0,4.25,0,0,-9.25,0,0,0,0,0,0,0.25,0,-7.25,2.75,0,0,0,0,-3,0,11,0,0,0,6,-7.25,-6.5,0,0,0,0,0,6.75,0,-8.5,-11.25,0,-3.75,4.75
-35.75,3.25,0,11.25,-5.75,-5.25,0,-9.25,0,0,-4.75,0,0,0,1.25,-4.75,0,0,0,0,5.25,4,0,0,0,6.25,-6.25,-7.25,0,0,0,0,0,12,0,0,0,-9,0,7.5,-3.5,0,0,0,0,0,0,0,0,-0.75,4.25,0,9.5,0,-11,12.25,0,0,0,0,0,5,0,0,4.25,0,0,-3.25,0,-2.25,10.5,0,0,3.25,0,0,0,9.75,0,0,-8.75,0,0,22.5,0,0,-6.75,0,0,0,0,7,0,0,0,0,0,-5.75,0,0,6.25,0,0,5.75,0,0,0,0,0,0,5,-11.5,0,-10.5,1.5,11.5,-7,0,0,-10,0
-75.5,-3,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,5.5,5.25,0,0,3.5,-2,3.25,0,0,0,9.25,2.75,0,0,4.5,-12,0,-5.75,0,0,0,0,-3.75,5,0,0,0,0,0,-4.25,-4,0,0,0,0,0,0,0,7.5,7.5,0,0,4.25,7.5,3.25,0,0,9.5,8.5,0,2.25,0,0,0,0,0,0,0,-8.5,0,0,16,0,4,0,0,0,0,0,-2.25,-10.25,0,0,0,0,0,0,0,0,0,0,10,3,3.75,9.25,-3.5,0,0,0,0,0,11.75,11.75,0,-3.5,0,-9,0
65,0,0,0,5.75,0,0,0,0,0,0,0,8.75,0,0,0,-12,0,0,0,-3.5,-4.25,9.5,0,-11.25,10,0.25,0,0,0,0,0,0,0,0,8.5,0,10.75,-3.25,-10.25,10.25,-11,0,0,0,0,-6,0,0,-3.75,0,0,0,-11.25,-12.5,-5.75,0,0,-7.75,8,-4,-1.75,0,0,0,0,0,6.25,0,4,0,0,0,0,-6.75,-4.5,0,0,0,0,0,0,-9.25,0,0,-7.5,0,0,0,0,0,-7,0,0,0,0,0,0,9,-6.75,-4.75,0,0,0,0,12.5,0,0,-7.25,-12,0,0,0,0,0,0,0,5.5,0,0,0
